timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
183120,738.0403556227684,0.0,120,0.0,12211.433383487993,23.850719353328564,0.1845416666666666,0.0,0.0
183240,738.0403556227684,0.0,120,0.0,12211.433383487993,23.850719353328564,0.1845416666666666,0.0,0.0
183360,742.1839778423309,0.0,120,0.0,12118.658472039124,23.901773322767667,0.1835625,0.0,0.0
183480,694.4117840528488,0.0,120,0.0,12400.414523977222,25.78136366698791,0.18668749999999998,0.0,0.0
183600,694.4117840528488,0.0,120,0.0,12400.414523977222,25.78136366698791,0.18668749999999998,0.0,0.0
183720,694.4117840528488,0.0,120,0.0,12400.414523977222,25.78136366698791,0.18668749999999998,0.0,0.0
183840,652.342961460352,0.0,120,0.0,12396.128999223523,26.869899798753192,0.18672916666666659,0.0,0.0
183960,705.1696065664291,0.0,120,0.0,12477.665140829502,25.762287125657362,0.1876874999999999,0.0,0.0
184080,705.1696065664291,0.0,120,0.0,12477.665140829502,25.762287125657362,0.1876874999999999,0.0,0.0
184200,705.1696065664291,0.0,120,0.0,12477.665140829502,25.762287125657362,0.1876874999999999,0.0,0.0
184320,705.1696065664291,0.0,120,0.0,12477.665140829502,25.762287125657362,0.1876874999999999,0.0,0.0
184440,671.6079670190811,0.0,120,0.0,12363.573510299615,26.803083673053703,0.18652083333333336,0.0,0.0
184560,671.6079670190811,0.0,120,0.0,12363.573510299615,26.803083673053703,0.18652083333333336,0.0,0.0
184680,671.6079670190811,0.0,120,0.0,12363.573510299615,26.803083673053703,0.18652083333333336,0.0,0.0
184800,671.6079670190811,0.0,120,0.0,12363.573510299615,26.803083673053703,0.18652083333333336,0.0,0.0
184920,776.523709654808,0.0,120,0.0,12182.014200343958,22.850160540096752,0.1881666666666666,0.0,0.0
185040,776.523709654808,0.0,120,0.0,12182.014200343958,22.850160540096752,0.1881666666666666,0.0,0.0
185160,776.523709654808,0.0,120,0.0,12182.014200343958,22.850160540096752,0.1881666666666666,0.0,0.0
185280,776.523709654808,0.0,120,0.0,12182.014200343958,22.850160540096752,0.1881666666666666,0.0,0.0
185400,706.6390929985791,0.0,120,0.0,12035.67302160603,23.771429757632493,0.18697916666666667,0.0,0.0
185520,442.57721014507115,0.0,120,0.0,12171.243100523994,24.767837679421486,0.17639583333333325,0.0,0.0
185640,442.57721014507115,0.0,120,0.0,12171.243100523994,24.767837679421486,0.17639583333333325,0.0,0.0
185760,442.57721014507115,0.0,120,0.0,12171.243100523994,24.767837679421486,0.17639583333333325,0.0,0.0
185880,469.9040538072586,0.0,120,0.0,12173.558899537482,23.723223916801775,0.1754375,0.0,0.0
186000,673.2827870622277,0.0,120,0.0,12119.991252594476,24.7955764086935,0.1797500000000001,0.0,0.0
186120,673.2827870622277,0.0,120,0.0,12119.991252594476,24.7955764086935,0.1797500000000001,0.0,0.0
186240,673.2827870622277,0.0,120,0.0,12119.991252594476,24.7955764086935,0.1797500000000001,0.0,0.0
186360,673.2827870622277,0.0,120,0.0,12119.991252594476,24.7955764086935,0.1797500000000001,0.0,0.0
186480,742.5497414171696,0.0,120,0.0,12120.039268291426,24.10675190374999,0.1855416666666666,0.0,0.0
186600,742.0221053659916,0.0,120,0.0,12117.783810038558,24.111713985483735,0.18518749999999995,0.0,0.0
186720,742.0221053659916,0.0,120,0.0,12117.783810038558,24.111713985483735,0.18518749999999995,0.0,0.0
186840,742.0221053659916,0.0,120,0.0,12117.783810038558,24.111713985483735,0.18518749999999995,0.0,0.0
186960,729.1798938512802,0.0,120,0.0,12293.47465303605,24.987846397789507,0.18320833333333333,0.0,0.0
187080,754.6952422857285,0.0,120,0.0,12197.81036623598,23.905976517780726,0.18616666666666667,0.0,0.0
187200,754.6952422857285,0.0,120,0.0,12197.81036623598,23.905976517780726,0.18616666666666667,0.0,0.0
187320,754.6952422857285,0.0,120,0.0,12197.81036623598,23.905976517780726,0.18616666666666667,0.0,0.0
187440,751.0552626848221,0.0,120,0.0,12283.87537615524,23.828937542914826,0.18720833333333325,0.0,0.0
187560,760.4631806612015,0.0,120,0.0,12615.62613512232,23.32684401007924,0.18658333333333324,0.0,0.0
187680,760.4631806612015,0.0,120,0.0,12615.62613512232,23.32684401007924,0.18658333333333324,0.0,0.0
187800,760.4631806612015,0.0,120,0.0,12615.62613512232,23.32684401007924,0.18658333333333324,0.0,0.0
187920,760.7028614282608,0.0,120,0.0,12624.316139907982,23.301877273428975,0.18633333333333324,0.0,0.0
188040,763.9935573339462,0.0,120,0.0,12593.449245477792,23.293722736472763,0.18141666666666662,0.0,0.0
188160,763.9935573339462,0.0,120,0.0,12593.449245477792,23.293722736472763,0.18141666666666662,0.0,0.0
188280,763.9935573339462,0.0,120,0.0,12593.449245477792,23.293722736472763,0.18141666666666662,0.0,0.0
188400,763.9935573339462,0.0,120,0.0,12593.449245477792,23.293722736472763,0.18141666666666662,0.0,0.0
188520,765.2572811841965,0.0,120,0.0,12415.362376489085,23.519698842678732,0.18331249999999996,0.0,0.0
188640,764.9002064466476,0.0,120,0.0,12425.160278853089,23.495408564529022,0.18297916666666664,0.0,0.0
188760,764.9002064466476,0.0,120,0.0,12425.160278853089,23.495408564529022,0.18297916666666664,0.0,0.0
188880,764.9002064466476,0.0,120,0.0,12425.160278853089,23.495408564529022,0.18297916666666664,0.0,0.0
189000,763.0272907018661,0.0,120,0.0,12492.067980269874,23.497309800310635,0.18399999999999997,0.0,0.0
189120,775.7372025251389,0.0,120,0.0,12253.950919081111,22.673889931558243,0.18552083333333327,0.0,0.0
189240,775.7372025251389,0.0,120,0.0,12253.950919081111,22.673889931558243,0.18552083333333327,0.0,0.0
189360,775.7372025251389,0.0,120,0.0,12253.950919081111,22.673889931558243,0.18552083333333327,0.0,0.0
189480,660.1459838449955,0.0,120,0.0,12036.196345745095,24.842652942847977,0.18395833333333336,0.0,0.0
189600,723.24775993824,0.0,120,0.0,12301.929391074145,24.710786970778724,0.18331249999999993,0.0,0.0
189720,723.24775993824,0.0,120,0.0,12301.929391074145,24.710786970778724,0.18331249999999993,0.0,0.0
189840,723.24775993824,0.0,120,0.0,12301.929391074145,24.710786970778724,0.18331249999999993,0.0,0.0
189960,724.2537499666214,0.0,120,0.0,12299.070710743983,24.706428197052457,0.18318749999999995,0.0,0.0
190080,752.8241852521896,0.0,120,0.0,12396.220367985872,23.744186218759005,0.18572916666666658,0.0,0.0
190200,752.8241852521896,0.0,120,0.0,12396.220367985872,23.744186218759005,0.18572916666666658,0.0,0.0
190320,752.8241852521896,0.0,120,0.0,12396.220367985872,23.744186218759005,0.18572916666666658,0.0,0.0
190440,752.8241852521896,0.0,120,0.0,12396.220367985872,23.744186218759005,0.18572916666666658,0.0,0.0
190560,713.7474960386753,0.0,120,0.0,12294.955536633925,23.78194784508496,0.18499999999999997,0.0,0.0
190680,716.1149100363255,0.0,120,0.0,12355.379817891911,23.67250772205065,0.18560416666666663,0.0,0.0
190800,716.1149100363255,0.0,120,0.0,12355.379817891911,23.67250772205065,0.18560416666666663,0.0,0.0
190920,716.1149100363255,0.0,120,0.0,12355.379817891911,23.67250772205065,0.18560416666666663,0.0,0.0
191040,513.6442318558693,0.0,120,0.0,12522.81332633431,23.485845618964102,0.17831249999999993,0.0,0.0
191160,512.460108757019,0.0,120,0.0,12541.245977546308,23.45273904419596,0.17781249999999996,0.0,0.0
191280,512.460108757019,0.0,120,0.0,12541.245977546308,23.45273904419596,0.17781249999999996,0.0,0.0
191400,512.460108757019,0.0,120,0.0,12541.245977546308,23.45273904419596,0.17781249999999996,0.0,0.0
191520,416.762936973013,0.0,120,0.0,12239.732672738903,23.39828207376655,0.17756250000000007,0.0,0.0
191640,127.79959835950285,0.0,120,0.0,11954.429473614244,23.440834254862878,0.16839583333333336,0.0,0.0
191760,127.79959835950285,0.0,120,0.0,11954.429473614244,23.440834254862878,0.16839583333333336,0.0,0.0
191880,127.79959835950285,0.0,120,0.0,11954.429473614244,23.440834254862878,0.16839583333333336,0.0,0.0
192000,127.79959835950285,0.0,120,0.0,11954.429473614244,23.440834254862878,0.16839583333333336,0.0,0.0
192120,755.3001302480698,0.0,120,0.0,12282.71685800854,23.81839896705318,0.18912499999999988,0.0,0.0
192240,755.3001302480698,0.0,120,0.0,12282.71685800854,23.81839896705318,0.18912499999999988,0.0,0.0
192360,755.3001302480698,0.0,120,0.0,12282.71685800854,23.81839896705318,0.18912499999999988,0.0,0.0
192480,755.3001302480698,0.0,120,0.0,12282.71685800854,23.81839896705318,0.18912499999999988,0.0,0.0
192600,747.0568119287491,0.0,120,0.0,12190.662213019072,23.950116897645827,0.1864166666666666,0.0,0.0
192720,747.6053115129471,0.0,120,0.0,12192.449794491315,23.942981535795884,0.18802083333333328,0.0,0.0
192840,747.6053115129471,0.0,120,0.0,12192.449794491315,23.942981535795884,0.18802083333333328,0.0,0.0
192960,747.6053115129471,0.0,120,0.0,12192.449794491315,23.942981535795884,0.18802083333333328,0.0,0.0
193080,743.1040161848068,0.0,120,0.0,12193.671445585122,23.97439214602533,0.18868749999999992,0.0,0.0
193200,752.9783240556717,0.0,120,0.0,12238.27206162556,24.00331230755761,0.19268749999999987,0.0,0.0
193320,752.9783240556717,0.0,120,0.0,12238.27206162556,24.00331230755761,0.19268749999999987,0.0,0.0
193440,752.9783240556717,0.0,120,0.0,12238.27206162556,24.00331230755761,0.19268749999999987,0.0,0.0
193560,752.7383242845535,0.0,120,0.0,12238.27206162556,24.00331230755761,0.19268749999999987,0.0,0.0
193680,757.9243677854538,0.0,120,0.0,12316.374172744265,23.80441688149524,0.19333333333333322,0.0,0.0
193800,757.9243677854538,0.0,120,0.0,12316.374172744265,23.80441688149524,0.19333333333333322,0.0,0.0
193920,757.9243677854538,0.0,120,0.0,12316.374172744265,23.80441688149524,0.19333333333333322,0.0,0.0
194040,757.9243677854538,0.0,120,0.0,12316.374172744265,23.80441688149524,0.19333333333333322,0.0,0.0
194160,798.3220357894897,0.0,120,0.0,12660.500046455489,22.11120629298564,0.18808333333333327,0.0,0.0
194280,799.821692943573,0.0,120,0.0,12647.183253146215,22.140305882211656,0.18808333333333327,0.0,0.0
194400,799.821692943573,0.0,120,0.0,12647.183253146215,22.140305882211656,0.18808333333333327,0.0,0.0
194520,799.821692943573,0.0,120,0.0,12647.183253146215,22.140305882211656,0.18808333333333327,0.0,0.0
194640,746.422550059855,0.0,120,0.0,12490.585041390259,21.9728134353717,0.18727083333333336,0.0,0.0
194760,795.3580002784729,0.0,120,0.0,12575.429058086722,22.22656824650731,0.1854583333333333,0.0,0.0
194880,795.3580002784729,0.0,120,0.0,12575.429058086722,22.22656824650731,0.1854583333333333,0.0,0.0
195000,795.3580002784729,0.0,120,0.0,12575.429058086722,22.22656824650731,0.1854583333333333,0.0,0.0
195120,799.4818694591522,0.0,120,0.0,12565.085579910407,22.1557234580941,0.1847916666666666,0.0,0.0
195240,776.3018451929092,0.0,120,0.0,12626.885087479013,23.208740218988233,0.18322916666666664,0.0,0.0
195360,776.3018451929092,0.0,120,0.0,12626.885087479013,23.208740218988233,0.18322916666666664,0.0,0.0
195480,776.3018451929092,0.0,120,0.0,12626.885087479013,23.208740218988233,0.18322916666666664,0.0,0.0
195600,777.0652357339859,0.0,120,0.0,12615.093967763274,23.235225227203394,0.18331250000000002,0.0,0.0
195720,772.2940170764923,0.0,120,0.0,12625.217250384901,23.08879595461423,0.18493750000000003,0.0,0.0
195840,772.2940170764923,0.0,120,0.0,12625.217250384901,23.08879595461423,0.18493750000000003,0.0,0.0
195960,772.2940170764923,0.0,120,0.0,12625.217250384901,23.08879595461423,0.18493750000000003,0.0,0.0
196080,772.2940170764923,0.0,120,0.0,12625.217250384901,23.08879595461423,0.18493750000000003,0.0,0.0
196200,677.3264955515042,0.0,120,0.0,12365.197227267734,23.20661554792942,0.18725000000000006,0.0,0.0
196320,677.7665976518765,0.0,120,0.0,12325.83719743024,23.210771493395562,0.1859583333333334,0.0,0.0
196440,677.7665976518765,0.0,120,0.0,12325.83719743024,23.210771493395562,0.1859583333333334,0.0,0.0
196560,677.7665976518765,0.0,120,0.0,12325.83719743024,23.210771493395562,0.1859583333333334,0.0,0.0
196680,777.0368955135345,0.0,120,0.0,12675.875644484473,23.183453696215228,0.18858333333333327,0.0,0.0
196800,784.4868111610413,0.0,120,0.0,12647.07527829881,23.297511748554435,0.18993749999999993,0.0,0.0
196920,784.4868111610413,0.0,120,0.0,12647.07527829881,23.297511748554435,0.18993749999999993,0.0,0.0
197040,784.4868111610413,0.0,120,0.0,12647.07527829881,23.297511748554435,0.18993749999999993,0.0,0.0
197160,785.7284049987793,0.0,120,0.0,12627.46807354587,23.34522768248884,0.1900416666666666,0.0,0.0
197280,781.2340638637543,0.0,120,0.0,12549.043752617777,23.381301485746416,0.18937499999999996,0.0,0.0
197400,781.2340638637543,0.0,120,0.0,12549.043752617777,23.381301485746416,0.18937499999999996,0.0,0.0
197520,781.2340638637543,0.0,120,0.0,12549.043752617777,23.381301485746416,0.18937499999999996,0.0,0.0
197640,729.0186307663098,0.0,120,0.0,12613.585322868936,24.31356434883788,0.18949999999999992,0.0,0.0
197760,764.7260764902458,0.0,120,0.0,12519.25092157949,23.477730260430928,0.1886874999999999,0.0,0.0
197880,764.7260764902458,0.0,120,0.0,12519.25092157949,23.477730260430928,0.1886874999999999,0.0,0.0
198000,764.7260764902458,0.0,120,0.0,12519.25092157949,23.477730260430928,0.1886874999999999,0.0,0.0
198120,764.7260764902458,0.0,120,0.0,12519.25092157949,23.477730260430928,0.1886874999999999,0.0,0.0
198240,778.9680190086365,0.0,120,0.0,12530.597288302757,23.486502754827374,0.18916666666666657,0.0,0.0
198360,775.6534879207611,0.0,120,0.0,12457.751285108612,23.450710237790755,0.1880624999999999,0.0,0.0
198480,775.6534879207611,0.0,120,0.0,12457.751285108612,23.450710237790755,0.1880624999999999,0.0,0.0
198600,775.6534879207611,0.0,120,0.0,12457.751285108612,23.450710237790755,0.1880624999999999,0.0,0.0
198720,679.722613000311,0.0,120,0.0,12143.794046659796,23.48797551104832,0.18777083333333328,0.0,0.0
198840,703.5074221128598,0.04444444444444447,120,0.0,12015.82404536768,22.56112915566325,0.18237499999999993,0.0,0.0
198960,703.5074221128598,0.04444444444444447,120,0.0,12015.82404536768,22.56112915566325,0.18237499999999993,0.0,0.0
199080,703.5074221128598,0.04444444444444447,120,0.0,12015.82404536768,22.56112915566325,0.18237499999999993,0.0,0.0
199200,773.0496678352356,0.04444444444444447,120,0.0,12475.834946153627,23.537384367840563,0.18054166666666657,0.0,0.0
199320,767.614793419838,0.04444444444444447,120,0.0,12488.679238789504,23.438897651754473,0.1815624999999999,0.0,0.0
199440,767.614793419838,0.04444444444444447,120,0.0,12488.679238789504,23.438897651754473,0.1815624999999999,0.0,0.0
199560,767.614793419838,0.04444444444444447,120,0.0,12488.679238789504,23.438897651754473,0.1815624999999999,0.0,0.0
199680,767.614793419838,0.04444444444444447,120,0.0,12488.679238789504,23.438897651754473,0.1815624999999999,0.0,0.0
199800,686.2394587993622,0.0,120,0.0,12636.10701605227,26.517818194345615,0.1839166666666666,0.0,0.0
199920,686.2394587993622,0.0,120,0.0,12636.10701605227,26.517818194345615,0.1839166666666666,0.0,0.0
200040,686.2394587993622,0.0,120,0.0,12636.10701605227,26.517818194345615,0.1839166666666666,0.0,0.0
200160,686.2394587993622,0.0,120,0.0,12636.10701605227,26.517818194345615,0.1839166666666666,0.0,0.0
200280,714.8684485554695,0.0,120,0.0,12577.613724547182,25.596827694470473,0.18510416666666654,0.0,0.0
200400,707.3938001990318,0.0,120,0.0,12697.716825883686,25.458546420301435,0.17985416666666654,0.0,0.0
200520,707.3938001990318,0.0,120,0.0,12697.716825883686,25.458546420301435,0.17985416666666654,0.0,0.0
200640,707.3938001990318,0.0,120,0.0,12697.716825883686,25.458546420301435,0.17985416666666654,0.0,0.0
200760,706.2497081160545,0.0,120,0.0,12745.67080523992,25.46479091229703,0.18008333333333318,0.0,0.0
200880,762.1769619584084,0.0,120,0.0,12267.834789997081,23.77657880401518,0.18099999999999988,0.0,0.0
201000,762.1769619584084,0.0,120,0.0,12267.834789997081,23.77657880401518,0.18099999999999988,0.0,0.0
201120,762.1769619584084,0.0,120,0.0,12267.834789997081,23.77657880401518,0.18099999999999988,0.0,0.0
201240,668.0741623276845,0.0,120,0.0,12035.652005711541,23.50647318586416,0.17966666666666659,0.0,0.0
201360,537.1010402441025,0.0,120,0.0,11982.453157944368,25.54473576667185,0.1806041666666666,0.0,0.0
201480,537.1010402441025,0.0,120,0.0,11982.453157944368,25.54473576667185,0.1806041666666666,0.0,0.0
201600,537.1010402441025,0.0,120,0.0,11982.453157944368,25.54473576667185,0.1806041666666666,0.0,0.0
201720,537.1010402441025,0.0,120,0.0,11982.453157944368,25.54473576667185,0.1806041666666666,0.0,0.0
201840,618.2544965976849,0.0,120,0.0,12162.785592789201,25.5502879371332,0.18435416666666654,0.0,0.0
201960,618.2544965976849,0.0,120,0.0,12162.785592789201,25.5502879371332,0.18435416666666654,0.0,0.0
202080,618.2544965976849,0.0,120,0.0,12162.785592789201,25.5502879371332,0.18435416666666654,0.0,0.0
202200,618.2544965976849,0.0,120,0.0,12162.785592789201,25.5502879371332,0.18435416666666654,0.0,0.0
202320,653.8328972458839,0.0,120,0.0,12575.987581810095,25.40218732641232,0.18287499999999987,0.0,0.0
202440,730.8980260491371,0.0,120,0.0,12534.020010299851,24.5827838956106,0.18302083333333322,0.0,0.0
202560,730.8980260491371,0.0,120,0.0,12534.020010299851,24.5827838956106,0.18302083333333322,0.0,0.0
202680,730.8980260491371,0.0,120,0.0,12534.020010299851,24.5827838956106,0.18302083333333322,0.0,0.0
202800,738.9182741641998,0.0,120,0.0,12606.816223217515,24.389059043551033,0.18206249999999988,0.0,0.0
202920,726.7193863987923,0.0,120,0.0,12612.465466783313,24.33081131675431,0.18014583333333328,0.0,0.0
203040,726.7193863987923,0.0,120,0.0,12612.465466783313,24.33081131675431,0.18014583333333328,0.0,0.0
203160,726.7193863987923,0.0,120,0.0,12612.465466783313,24.33081131675431,0.18014583333333328,0.0,0.0
203280,756.2676437497139,0.0,120,0.0,12501.432905332835,23.403635808216464,0.18127083333333324,0.0,0.0
203400,744.5893348455429,0.04444444444444447,120,0.0,12559.16549088619,24.460539169543107,0.17943749999999986,0.0,0.0
203520,744.5893348455429,0.04444444444444447,120,0.0,12559.16549088619,24.460539169543107,0.17943749999999986,0.0,0.0
203640,744.5893348455429,0.04444444444444447,120,0.0,12559.16549088619,24.460539169543107,0.17943749999999986,0.0,0.0
203760,744.5893348455429,0.04444444444444447,120,0.0,12559.16549088619,24.460539169543107,0.17943749999999986,0.0,0.0
203880,709.8551061153412,0.04444444444444447,120,0.0,12448.019177506496,23.277693077384136,0.1766041666666665,0.0,0.0
204000,679.5037038326263,0.04444444444444447,120,0.0,12514.587818974962,24.225284317182933,0.1763958333333332,0.0,0.0
204120,679.5037038326263,0.04444444444444447,120,0.0,12514.587818974962,24.225284317182933,0.1763958333333332,0.0,0.0
204240,679.5037038326263,0.04444444444444447,120,0.0,12514.587818974962,24.225284317182933,0.1763958333333332,0.0,0.0
204360,714.2906098365784,0.04444444444444447,120,0.0,12617.295905075078,25.254630886060717,0.17597916666666652,0.0,0.0
204480,806.6258659362793,0.0,120,0.0,12348.323782344123,22.620055473929106,0.17924999999999983,0.0,0.0
204600,806.6258659362793,0.0,120,0.0,12348.323782344123,22.620055473929106,0.17924999999999983,0.0,0.0
